"Betweenness unDir","Bridging unDir","Centroid unDir","Closeness unDir","Degree unDir","Eccentricity unDir","EigenVector unDir","name","Radiality unDir","selected","shared name","Stress unDir"
"0.0","0.0","-205.0","9.823182711198428E-4","20.0","0.1","0.1455460344152997","Sstr2","11.099616858237548","false","Sstr2","0.0"
"0.0","0.0","-205.0","9.823182711198428E-4","20.0","0.1","0.1455460344152997","Ccl21c","11.099616858237548","false","Ccl21c","0.0"
"1.0","0.2198952879581152","-254.0","6.430868167202572E-4","5.0","0.07692307692307693","8.912714209635897E-7","Rims1","9.042145593869732","false","Rims1","4.0"
"0.0","0.0","-247.0","8.326394671107411E-4","5.0","0.1","0.0010893929957261639","Lgals3","10.398467432950191","false","Lgals3","0.0"
"0.0","0.0","-258.0","7.390983000739098E-4","3.0","0.09090909090909091","3.665814586645618E-4","Chrna6","9.816091954022989","false","Chrna6","0.0"
"0.0","0.0","-206.0","7.507507507507507E-4","9.0","0.09090909090909091","5.334778191251854E-6","Olfm1","9.89655172413793","false","Olfm1","0.0"
"2567.7589072878","41.05169863004232","-81.0","0.001183431952662722","37.0","0.1111111111111111","0.24483590444590758","Ccl6","11.762452107279694","false","Ccl6","23542.0"
"0.0","0.0","-205.0","9.823182711198428E-4","20.0","0.1","0.1455460344152997","Ccl5","11.099616858237548","false","Ccl5","0.0"
"1762.4694417807439","67.96154659822919","-190.0","8.326394671107411E-4","14.0","0.09090909090909091","2.5178628252166756E-5","Cacng3","10.398467432950191","false","Cacng3","17680.0"
"0.0","0.0","-260.0","7.374631268436578E-4","1.0","0.09090909090909091","3.4617766443564266E-4","Il16","9.804597701149426","true","Il16","0.0"
"912.9351735983365","86.54853205007099","-230.0","9.124087591240876E-4","5.0","0.1","0.008019642546870561","Cd4","10.800766283524904","false","Cd4","2672.0"
"0.0","0.0","-205.0","9.823182711198428E-4","20.0","0.1","0.1455460344152997","Sst","11.099616858237548","false","Sst","0.0"
"0.0","0.0","-205.0","9.823182711198428E-4","20.0","0.1","0.1455460344152997","Sstr3","11.099616858237548","false","Sstr3","0.0"
"3372.066556096124","1836.9234157722074","-206.0","0.0010309278350515464","3.0","0.14285714285714285","0.0059722009209661935","Thra","11.28352490421456","false","Thra","25714.0"
"0.0","0.0","-233.0","6.257822277847309E-4","11.0","0.1111111111111111","1.765630232332856E-7","Asb11","8.877394636015326","false","Asb11","0.0"
"0.0","0.0","-233.0","6.257822277847309E-4","11.0","0.1111111111111111","1.765630232332856E-7","Asb4","8.877394636015326","false","Asb4","0.0"
"106.62403722950741","5.649245931701279","-126.0","0.0011235955056179776","21.0","0.1111111111111111","0.14810256756770238","Cckar","11.590038314176246","false","Cckar","2894.0"
"498.77922243558","78.588261910098","-198.0","9.794319294809011E-4","7.0","0.1","0.0016612811000546704","Wasf1","11.088122605363985","false","Wasf1","7122.0"
"1018.7792224355941","66.1705062451311","-197.0","9.80392156862745E-4","8.0","0.1","0.001664253820783673","Baiap2","11.091954022988507","false","Baiap2","10686.0"
"0.0","0.0","-260.0","6.968641114982578E-4","1.0","0.1111111111111111","2.2339693698662373E-5","Pparg","9.50191570881226","true","Pparg","0.0"
"699.3166666666692","60.715047095197235","-246.0","8.896797153024911E-4","6.0","0.09090909090909091","0.006153813161670342","Pip5k1c","10.693486590038313","false","Pip5k1c","8250.0"
"179.31666666666692","40.4624854006074","-247.0","8.888888888888889E-4","5.0","0.09090909090909091","0.0061428211076220126","Pip5k1a","10.689655172413794","false","Pip5k1a","4146.0"
"258.0","58.63636363636364","-239.0","7.82472613458529E-4","4.0","0.09090909090909091","1.4550348290127378E-5","Arf5","10.10344827586207","false","Arf5","1528.0"
"778.0","72.37209302325583","-239.0","7.830853563038371E-4","5.0","0.09090909090909091","1.4576384896440228E-5","Arf3","10.10727969348659","false","Arf3","3060.0"
"4063.0","267.89010989010984","-244.0","7.686395080707148E-4","7.0","0.08333333333333333","1.71455627790383E-5","Stx1a","10.015325670498084","false","Stx1a","23708.0"
"5078.656642409576","1729.4884782259642","-185.0","9.46073793755913E-4","5.0","0.09090909090909091","3.92065357902235E-4","Slc6a3","10.950191570881225","false","Slc6a3","34052.0"
"0.0","0.0","-260.0","7.429420505200594E-4","1.0","0.09090909090909091","3.4166019350697203E-4","Kcnh1","9.842911877394636","true","Kcnh1","0.0"
"5120.654024720719","31.12012783296342","-196.0","9.208103130755065E-4","16.0","0.1","0.007914989630793751","Kcnab2","10.839080459770114","false","Kcnab2","17994.0"
"3743.688514358325","53.02653963785674","-74.0","0.0011933174224343676","38.0","0.1111111111111111","0.24528480050467152","Agt","11.789272030651341","false","Agt","27098.0"
"67.73333333333358","2.6627953194727705","-201.0","9.861932938856016E-4","24.0","0.1","0.17005997310512183","Agtr2","11.114942528735632","false","Agtr2","376.0"
"0.0","0.0","-258.0","7.390983000739098E-4","3.0","0.09090909090909091","3.665814586645618E-4","Chrna3","9.816091954022989","false","Chrna3","0.0"
"1668.8064056731387","134.15869580865137","-197.0","9.132420091324201E-4","8.0","0.1","0.007759159276804536","Chrnb4","10.804597701149426","false","Chrnb4","6632.0"
"0.0","0.0","-259.0","3.853564547206166E-4","2.0","0.07142857142857142","3.5667285849116586E-12","Fosb","5.057471264367816","false","Fosb","0.0"
"749.950763968895","42.9545681544801","-225.0","0.0010111223458038423","11.0","0.1111111111111111","0.007329003933933637","Fcgr2b","11.210727969348659","false","Fcgr2b","12736.0"
"520.0","29.47368421052632","-206.0","7.513148009015778E-4","10.0","0.09090909090909091","5.34432432147527E-6","Grik5","9.900383141762452","false","Grik5","3840.0"
"106.62403722950741","5.649245931701279","-126.0","0.0011235955056179776","21.0","0.1111111111111111","0.14810256756770238","Cckbr","11.590038314176246","false","Cckbr","2894.0"
"106.62403722950741","5.649245931701279","-126.0","0.0011235955056179776","21.0","0.1111111111111111","0.14810256756770238","Cck","11.590038314176246","false","Cck","2894.0"
"0.0","0.0","-257.0","8.257638315441783E-4","2.0","0.1","3.8997163723022917E-4","Mpeg1","10.360153256704981","false","Mpeg1","0.0"
"0.0","0.0","-256.0","7.183908045977011E-4","5.0","0.1","1.1071791236235667E-6","Tnnt1","9.666666666666666","false","Tnnt1","0.0"
"0.0","0.0","-256.0","7.183908045977011E-4","5.0","0.1","1.1071791236235667E-6","Tnnc1","9.666666666666666","false","Tnnc1","0.0"
"0.0","0.0","-256.0","7.183908045977011E-4","5.0","0.1","1.107179123623565E-6","Tcap","9.666666666666666","false","Tcap","0.0"
"0.0","0.0","-259.0","3.853564547206166E-4","2.0","0.07142857142857142","3.5667285849116142E-12","Fosl2","5.057471264367816","false","Fosl2","0.0"
"1552.0","155.20000000000002","-254.0","4.280821917808219E-4","4.0","0.07692307692307693","7.906104105867658E-11","Junb","6.049808429118774","false","Junb","8914.0"
"1816.2095238095123","90.9844169876579","-225.0","9.541984732824427E-4","7.0","0.1","3.0707056620884034E-4","Nck2","10.984674329501916","false","Nck2","7366.0"
"4237.19689866892","64.95643242963425","-190.0","0.0010482180293501049","17.0","0.1111111111111111","0.007998064151473807","Tyrobp","11.344827586206897","false","Tyrobp","25232.0"
"6582.847397906498","3291.423698953249","-206.0","7.473841554559044E-4","3.0","0.1111111111111111","2.2429328636304268E-5","Rara","9.873563218390805","false","Rara","46538.0"
"11248.371170034998","422.1304781771742","-81.0","0.0011467889908256881","12.0","0.1","0.007629713126102952","Prkcb","11.659003831417625","false","Prkcb","80788.0"
"6212.213475499176","218.13411970225414","-115.0","0.0011376564277588168","14.0","0.1111111111111111","0.016795047672173664","Prkcd","11.632183908045977","false","Prkcd","39168.0"
"0.0","0.0","-260.0","4.737091425864519E-4","1.0","0.09090909090909091","3.308176339274176E-10","Ski","6.911877394636015","true","Ski","0.0"
"346.6112554112522","26.20171477190891","-172.0","7.78816199376947E-4","12.0","0.1","9.583931426815778E-6","Grin2a","10.080459770114942","false","Grin2a","2642.0"
"6458.299778858901","807.2874723573628","-206.0","8.51063829787234E-4","4.0","0.125","5.175272019987332E-4","Rxrg","10.49808429118774","false","Rxrg","48566.0"
"3372.066556096124","1836.9234157722078","-206.0","0.0010309278350515464","3.0","0.14285714285714285","0.005972200920966195","Thrb","11.28352490421456","false","Thrb","25714.0"
"2909.8936341040335","118.28835910992005","-165.0","8.756567425569177E-4","14.0","0.1","3.434232302241508E-5","Grin2b","10.624521072796934","false","Grin2b","25796.0"
"2969.3604703920987","337.61539179577983","-198.0","9.794319294809011E-4","7.0","0.1","3.0800124544440614E-4","Efnb2","11.088122605363985","false","Efnb2","20314.0"
"0.0","0.0","-258.0","7.027406886858749E-4","3.0","0.09090909090909091","1.4472331379543706E-6","Dlgap4","9.547892720306514","false","Dlgap4","0.0"
"333.10476190476277","53.91290944123328","-253.0","7.849293563579278E-4","5.0","0.09090909090909091","2.916971020444313E-5","Ephb3","10.118773946360154","false","Ephb3","2620.0"
"4.666666666666666","0.8730512249443206","-253.0","7.849293563579278E-4","5.0","0.09090909090909091","2.969800677028773E-5","Efnb1","10.118773946360154","false","Efnb1","10.0"
"149.66066150388426","14.170043138769326","-232.0","8.920606601248885E-4","7.0","0.1","0.0010361210525368877","Ctss","10.704980842911878","false","Ctss","1292.0"
"820.7406031621105","46.36179673530544","-227.0","0.0010090817356205853","9.0","0.1111111111111111","0.007206639309475347","Fcgr1","11.203065134099617","false","Fcgr1","7640.0"
"3137.3891796027597","71.08554272123679","-199.0","0.0010384215991692627","16.0","0.1111111111111111","0.007731309715990997","Fcgr4","11.310344827586206","false","Fcgr4","25052.0"
"148.12063492063487","81.64129483814519","-251.0","6.887052341597796E-4","3.0","0.08333333333333333","1.902939258163265E-6","Cacnb3","9.436781609195402","false","Cacnb3","1474.0"
"148.12063492063487","81.64129483814519","-251.0","6.887052341597796E-4","3.0","0.08333333333333333","1.902939258163265E-6","Cacnb1","9.436781609195402","false","Cacnb1","1474.0"
"0.0","0.0","-256.0","7.037297677691766E-4","5.0","0.09090909090909091","1.5839821891885547E-6","Dlgap3","9.555555555555555","false","Dlgap3","0.0"
"0.0","0.0","-256.0","7.037297677691766E-4","5.0","0.09090909090909091","1.5839821891885547E-6","Dlgap2","9.555555555555555","false","Dlgap2","0.0"
"296.2148962148962","11.177920611882875","-206.0","7.535795026375283E-4","14.0","0.09090909090909091","5.65932355688359E-6","Shank2","9.915708812260537","false","Shank2","3076.0"
"1.9999999999999998","0.3143712574850299","-255.0","7.042253521126761E-4","6.0","0.09090909090909091","1.6438687006048089E-6","Shank1","9.559386973180077","false","Shank1","6.0"
"5194.860480898956","117.41271805145803","-148.0","8.802816901408451E-4","14.0","0.1111111111111111","2.1220485400991093E-5","Actn2","10.647509578544062","false","Actn2","27360.0"
"66.78604399668612","3.906915647853613","-127.0","0.001122334455667789","20.0","0.1111111111111111","0.14106548539087574","Oxt","11.586206896551724","false","Oxt","2290.0"
"5248.402158583895","38.74907664587645","-102.0","0.0011547344110854503","38.0","0.1111111111111111","0.16908437709997515","Avp","11.68199233716475","false","Avp","20482.0"
"0.0","0.0","-259.0","7.267441860465116E-4","2.0","0.09090909090909091","4.38309316215268E-5","Rbp4","9.727969348659004","false","Rbp4","0.0"
"1036.0","88.54700854700853","-238.0","8.952551477170994E-4","7.0","0.1","9.715679233969595E-4","Ttr","10.720306513409962","false","Ttr","4684.0"
"884.5016143641137","55.88797811114842","-181.0","9.615384615384616E-4","10.0","0.1","0.0018445033930059706","Lyz1","11.015325670498084","false","Lyz1","6486.0"
"884.5016143641137","55.887978111148435","-181.0","9.615384615384616E-4","10.0","0.1","0.0018445033930059706","Lyz2","11.015325670498084","false","Lyz2","6486.0"
"1038.0","166.08","-256.0","5.402485143165856E-4","3.0","0.1","7.663808052505652E-9","Smad3","7.908045977011494","false","Smad3","8082.0"
"1548.0","98.34029320302088","-230.0","6.269592476489029E-4","12.0","0.1111111111111111","1.7688015163257627E-7","Nedd4l","8.88888888888889","false","Nedd4l","12114.0"
"3450.0841498797017","80.77120083330406","-169.0","8.583690987124463E-4","18.0","0.1","2.6223790100836264E-5","Dlg4","10.53639846743295","false","Dlg4","26508.0"
"0.0","0.0","-256.0","7.037297677691766E-4","5.0","0.09090909090909091","1.583982189188555E-6","Dlgap1","9.555555555555555","false","Dlgap1","0.0"
"2864.933443903876","1197.0107593905084","-169.0","8.620689655172414E-4","4.0","0.125","1.4737423164222048E-5","Actn1","10.555555555555555","false","Actn1","20676.0"
"2864.933443903876","1197.0107593905082","-169.0","8.620689655172414E-4","4.0","0.125","1.4737423164222048E-5","Actn4","10.555555555555555","false","Actn4","20676.0"
"886.4911268813757","134.96602463394552","-160.0","8.51063829787234E-4","8.0","0.1","4.0732832938095974E-5","Camk2a","10.49808429118774","false","Camk2a","7966.0"
"886.4911268813757","134.96602463394558","-160.0","8.51063829787234E-4","8.0","0.1","4.0732832938095974E-5","Camk2b","10.49808429118774","false","Camk2b","7966.0"
