"Betweenness unDir","Bridging unDir","Centroid unDir","Closeness unDir","Degree unDir","Eccentricity unDir","EigenVector unDir","name","Radiality unDir","selected","shared name","Stress unDir"
"1759.0428738383468","336.46952298455017","-138.0","0.001834862385321101","6.0","0.125","0.0010227158529237683","Taf15","5.590909090909091","false","Taf15","8256.0"
"170.0","16.839261593876632","-78.0","0.0025380710659898475","6.0","0.1111111111111111","-4.918205549610069E-29","Aoc1","2.9917355371900825","false","Aoc1","270.0"
"5.999999999999998","0.984340044742729","-78.0","0.0025380710659898475","6.0","0.1111111111111111","-5.153899730592412E-29","Olfm4","2.9917355371900825","false","Olfm4","18.0"
"810.0","46.305760069294074","-78.0","0.002564102564102564","10.0","0.1111111111111111","-5.014705454509257E-29","Bpi","3.0082644628099175","false","Bpi","1310.0"
"290.0","126.875","-143.0","0.0014285714285714286","2.0","0.1111111111111111","1.2020582997367053E-4","Ufd1l","4.950413223140496","false","Ufd1l","1102.0"
"0.0","0.0","-5.0","0.0625","3.0","0.3333333333333333","0.0","Opcml","0.36363636363636365","false","Opcml","0.0"
"0.0","0.0","-5.0","0.0625","3.0","0.3333333333333333","0.0","Alpl","0.36363636363636365","false","Alpl","0.0"
"0.0","0.0","-81.0","0.002053388090349076","3.0","0.1","-3.560662961487581E-36","Ktn1","2.6074380165289255","false","Ktn1","0.0"
"520.0119047618997","19.764751856193634","-78.0","0.002702702702702703","15.0","0.125","-1.3448685825867754E-34","Bdkrb2","3.090909090909091","false","Bdkrb2","1418.0"
"0.0","0.0","-83.0","0.0018975332068311196","3.0","0.09090909090909091","-2.8994603779424103E-30","Ap1s2","2.4421487603305785","false","Ap1s2","0.0"
"0.0","0.0","-7.0","0.05263157894736842","1.0","0.3333333333333333","0.0","Dhrs3","0.3512396694214876","false","Dhrs3","0.0"
"0.0","0.0","-85.0","0.0020876826722338203","1.0","0.1","-2.9595201130583128E-30","Hnmt","2.6404958677685952","false","Hnmt","0.0"
"0.0","0.0","-5.0","0.0625","3.0","0.3333333333333333","0.0","Nrn1l","0.36363636363636365","false","Nrn1l","0.0"
"0.0","0.0","-84.0","0.001996007984031936","2.0","0.1111111111111111","-7.25706818157151E-36","Lemd3","2.549586776859504","false","Lemd3","0.0"
"365.0","56.15384615384616","-79.0","0.002398081534772182","4.0","0.125","-1.1334273057305127E-34","Prkcb","2.896694214876033","false","Prkcb","728.0"
"0.0","0.0","-78.0","0.0024813895781637717","3.0","0.1111111111111111","-4.3129044357995756E-29","Flg2","2.9545454545454546","false","Flg2","0.0"
"38.0","3.3777777777777778","1.0","0.09090909090909091","5.0","0.5","0.0","Ceacam3","0.384297520661157","false","Ceacam3","38.0"
"0.0","0.0","-84.0","0.002336448598130841","2.0","0.14285714285714285","-2.410112966407221E-33","Dok1","2.8512396694214877","false","Dok1","0.0"
"0.0","0.0","-138.0","0.0012642225031605564","6.0","0.1","4.934728726075613E-6","Tmem216","4.574380165289257","false","Tmem216","0.0"
"0.0","0.0","-145.0","0.0014245014245014246","1.0","0.1111111111111111","1.1977056394597947E-4","Polb","4.9421487603305785","false","Polb","0.0"
"0.0","0.0","-84.0","0.001996007984031936","2.0","0.1111111111111111","-7.25706818157151E-36","Lemd2","2.549586776859504","false","Lemd2","0.0"
"0.0","0.0","-145.0","0.0012987012987012987","1.0","0.1","1.4894780014179667E-5","Fbxl21","4.661157024793388","false","Fbxl21","0.0"
"0.0","0.0","-85.0","0.0017543859649122807","1.0","0.09090909090909091","-2.1573584720438917E-37","Ext2","2.2644628099173554","false","Ext2","0.0"
"0.0","0.0","-6.0","0.05555555555555555","2.0","0.3333333333333333","0.0","Rdh11","0.35537190082644626","false","Rdh11","0.0"
"0.0","0.0","-85.0","0.001890359168241966","1.0","0.09090909090909091","-2.4829638843339342E-30","Atp6v1e2","2.4338842975206614","false","Atp6v1e2","0.0"
"0.0","0.0","-84.0","0.001941747572815534","2.0","0.1","-1.3713975114085958E-29","H2-DMb2","2.4917355371900825","false","H2-DMb2","0.0"
"0.0","0.0","-138.0","0.0017605633802816902","3.0","0.14285714285714285","3.0770101419195194E-4","Aff4","5.4958677685950414","false","Aff4","0.0"
"0.0","0.0","-7.0","0.05555555555555555","1.0","0.3333333333333333","0.0","Mgst1","0.35537190082644626","false","Mgst1","0.0"
"576.0","177.23076923076923","-141.0","0.001440922190201729","3.0","0.1111111111111111","1.0574632541035886E-4","Cdc37","4.975206611570248","false","Cdc37","2228.0"
"0.0","0.0","-145.0","0.0017271157167530224","1.0","0.125","1.4987145278289114E-4","Terf2","5.450413223140496","false","Terf2","0.0"
"0.0","0.0","-85.0","0.0017543859649122807","1.0","0.09090909090909091","-2.1573584720438917E-37","Hs6st1","2.2644628099173554","false","Hs6st1","0.0"
"0.0","0.0","-145.0","9.319664492078285E-4","1.0","0.08333333333333333","2.047428275855072E-8","Spop","3.409090909090909","true","Spop","0.0"
"290.0","59.99999999999999","-142.0","0.0010775862068965517","3.0","0.09090909090909091","3.402468212433668E-7","Dzip1","4.008264462809917","false","Dzip1","2384.0"
"0.0","0.0","-143.0","0.0013351134846461949","3.0","0.1","7.829110919365217E-4","Luc7l2","4.74793388429752","false","Luc7l2","0.0"
"0.0","0.0","-145.0","0.001422475106685633","1.0","0.1111111111111111","9.772526731429399E-6","Hist1h4f","4.93801652892562","false","Hist1h4f","0.0"
"0.0","0.0","-145.0","0.00141643059490085","1.0","0.1111111111111111","1.1853764434010622E-4","Rnf169","4.925619834710743","false","Rnf169","0.0"
"0.0","0.0","-145.0","0.0014044943820224719","1.0","0.1111111111111111","1.0223266200176623E-5","Uty","4.900826446280992","false","Uty","0.0"
"0.0","0.0","-85.0","0.002577319587628866","1.0","0.14285714285714285","-3.840503291618025E-33","Grin2b","3.0165289256198347","false","Grin2b","0.0"
"0.0","0.0","-145.0","9.389671361502347E-4","1.0","0.08333333333333333","9.646074915742066E-7","Mknk1","3.4421487603305785","true","Mknk1","0.0"
"1024.7092885869738","76.90781867433152","-138.0","0.002036659877800407","7.0","0.14285714285714285","0.006257375498055906","Rrp12","5.81404958677686","false","Rrp12","7060.0"
"0.0","0.0","-85.0","0.002577319587628866","1.0","0.14285714285714285","-1.4835346298620711E-32","Mras","3.0165289256198347","false","Mras","0.0"
"51.000000000000185","95.20000000000034","-138.0","0.001483679525222552","2.0","0.1111111111111111","1.2112496590323064E-5","Ect2","5.0578512396694215","false","Ect2","588.0"
"0.0","0.0","-138.0","0.0019193857965451055","3.0","0.14285714285714285","0.0053392030411736485","Trmt1l","5.690082644628099","false","Trmt1l","0.0"
"0.0","0.0","-85.0","0.002577319587628866","1.0","0.14285714285714285","-3.840503291618025E-33","Atp2b2","3.0165289256198347","false","Atp2b2","0.0"
"869.3928571428611","1024.6415816326578","-78.0","0.0030303030303030303","2.0","0.16666666666666666","-1.9337058198888585E-31","mCG_125315","3.256198347107438","false","mCG_125315","1664.0"
"0.0","0.0","-85.0","0.002577319587628866","1.0","0.14285714285714285","-1.4835346298620711E-32","Alk","3.0165289256198347","false","Alk","0.0"
"0.0","0.0","-138.0","0.0019193857965451055","3.0","0.14285714285714285","0.0053392030411736485","Tsr2","5.690082644628099","false","Tsr2","0.0"
"0.0","0.0","-85.0","0.002178649237472767","1.0","0.1","-3.712625751749772E-29","Klra1","2.7231404958677685","false","Klra1","0.0"
"0.0","0.0","-138.0","0.0016556291390728477","11.0","0.125","0.16187370723387032","Dock4","5.347107438016529","false","Dock4","0.0"
"0.0","0.0","-138.0","0.001652892561983471","2.0","0.125","0.003240318480129553","Rrp1","5.3429752066115705","false","Rrp1","0.0"
"0.0","0.0","-145.0","0.001183431952662722","1.0","0.1","7.233361190895151E-6","Spata5","4.351239669421488","true","Spata5","0.0"
"188.88156236450249","275.4522784482328","-138.0","0.001652892561983471","2.0","0.125","3.854987817066948E-4","Gcn1l1","5.3429752066115705","false","Gcn1l1","652.0"
"0.0","0.0","-145.0","0.0014124293785310734","1.0","0.1111111111111111","0.01476081562831779","Srpr","4.917355371900826","false","Srpr","0.0"
"0.0","0.0","-85.0","0.0024390243902439024","1.0","0.14285714285714285","-4.812388551481552E-32","Smek1","2.925619834710744","false","Smek1","0.0"
"0.0","0.0","-145.0","0.0014245014245014246","1.0","0.1111111111111111","1.1977056394597947E-4","Chtf8","4.9421487603305785","false","Chtf8","0.0"
"0.0","0.0","-145.0","0.0017889087656529517","1.0","0.14285714285714285","0.002098884561044097","Pus7l","5.533057851239669","false","Pus7l","0.0"
"0.0","0.0","-145.0","0.0010718113612004287","1.0","0.09090909090909091","3.17374174035411E-7","Wars","3.987603305785124","true","Wars","0.0"
"0.0","0.0","-145.0","0.0013386880856760374","1.0","0.1111111111111111","8.962493122274134E-6","Mbip","4.756198347107438","false","Mbip","0.0"
"0.0","0.0","-78.0","0.0022172949002217295","2.0","0.1","-3.9502678041710634E-29","Hfe2","2.756198347107438","false","Hfe2","0.0"
"0.0","0.0","-144.0","0.0015527950310559005","2.0","0.125","0.03016285461766696","Guf1","5.181818181818182","false","Guf1","0.0"
"0.0","0.0","-145.0","0.001182033096926714","1.0","0.1","0.0011105862565234106","Ndufab1","4.347107438016529","true","Ndufab1","0.0"
"0.0","0.0","-145.0","0.0014124293785310734","1.0","0.1111111111111111","4.279522304242589E-4","Eapp","4.917355371900826","false","Eapp","0.0"
"0.0","0.0","-145.0","0.0014285714285714286","1.0","0.125","1.2722128651675876E-4","Farsa","4.950413223140496","false","Farsa","0.0"
"0.0","0.0","-145.0","9.363295880149813E-4","1.0","0.09090909090909091","4.127012858522661E-9","Hmgb1","3.4297520661157024","true","Hmgb1","0.0"
"0.0","0.0","-145.0","0.0014084507042253522","1.0","0.1111111111111111","4.139970934327044E-4","Lrmda","4.909090909090909","false","Lrmda","0.0"
