"Betweenness unDir","Bridging unDir","Centroid unDir","Closeness unDir","Degree unDir","Eccentricity unDir","EigenVector unDir","name","Radiality unDir","selected","shared name","Stress unDir"
"2769.233283489478","402.412484790058","-447.0","5.617977528089888E-4","5.0","0.1","0.004100681921751511","Mre11a","10.030364372469636","false","Mre11a","10406.0"
"6112.669578502772","598.1349981464674","-447.0","5.88235294117647E-4","10.0","0.1111111111111111","0.003413650488650564","Socs3","10.192307692307692","false","Socs3","20776.0"
"0.0","0.0","-447.0","5.200208008320333E-4","2.0","0.1111111111111111","4.172144739634536E-4","Wnt7a","9.740890688259109","false","Wnt7a","0.0"
"0.0","0.0","-447.0","6.218905472636816E-4","21.0","0.125","0.1955061619070256","Dpp7","10.378542510121457","false","Dpp7","0.0"
"0.0","0.0","-447.0","5.224660397074191E-4","2.0","0.1111111111111111","2.3386513091239213E-4","Ncf1","9.759109311740891","false","Ncf1","0.0"
"1978.0141026158378","35.41064910114142","-447.0","5.899705014749262E-4","19.0","0.1111111111111111","0.011506656902222566","Vcan","10.20242914979757","false","Vcan","7974.0"
"2189.557905819657","141.9305121292921","-447.0","5.777007510109763E-4","16.0","0.1111111111111111","0.011211525511266404","Fbn1","10.129554655870445","false","Fbn1","8730.0"
"0.3333333333333333","0.038194523413387145","-447.0","5.065856129685917E-4","14.0","0.1","0.022954245416567834","Spag5","9.637651821862349","false","Spag5","4.0"
"17.68824632883455","3.503840280603195","-447.0","5.564830272676684E-4","5.0","0.1111111111111111","0.0018299653004724876","Pabpn1","9.995951417004049","false","Pabpn1","116.0"
"0.0","0.0","-3.0","0.1111111111111111","1.0","0.3333333333333333","0.0","Wipi2","0.10323886639676114","false","Wipi2","0.0"
"6.0","2.25","-2.0","0.16666666666666666","2.0","0.5","0.0","Gabarapl2","0.10931174089068826","false","Gabarapl2","6.0"
"0.0","0.0","-448.0","4.62962962962963E-4","1.0","0.1111111111111111","3.1677946532469545E-5","Ptch1","9.261133603238866","false","Ptch1","0.0"
"896.0","276.83310344827584","-447.0","5.841121495327102E-4","3.0","0.125","6.882608925650775E-4","Smo","10.168016194331983","false","Smo","3930.0"
"0.0","0.0","-447.0","5.00751126690035E-4","8.0","0.1","0.002839402337218784","Traip","9.591093117408906","false","Traip","0.0"
"563.9466851391455","150.8647183174784","-447.0","5.120327700972862E-4","4.0","0.1111111111111111","2.125899942015656E-4","Crkl","9.680161943319838","false","Crkl","1908.0"
"0.0","0.0","-448.0","5.115089514066496E-4","1.0","0.1111111111111111","0.0030598816683785023","Csf2rb","9.676113360323887","false","Csf2rb","0.0"
"0.0","0.0","-2.0","0.2","1.0","0.5","0.0","Slc7a11","0.08097165991902834","false","Slc7a11","0.0"
"0.0","0.0","-447.0","5.00751126690035E-4","8.0","0.1","0.0028394023372187876","Ube2z","9.591093117408906","false","Ube2z","0.0"
"0.0","0.0","-447.0","5.00751126690035E-4","8.0","0.1","0.0028394023372187703","Znrf2","9.591093117408906","false","Znrf2","0.0"
"0.0","0.0","-448.0","4.870920603994155E-4","1.0","0.1111111111111111","0.009055165781593016","Naga","9.477732793522268","false","Naga","0.0"
"0.0","0.0","-447.0","5.268703898840885E-4","3.0","0.1","5.047140716468685E-4","Fmod","9.791497975708502","false","Fmod","0.0"
"0.0","0.0","-447.0","6.321112515802782E-4","13.0","0.1111111111111111","0.00698887262710429","Lgals3","10.431174089068826","false","Lgals3","0.0"
"5909.077060834132","329.23650197058873","-447.0","5.955926146515784E-4","13.0","0.1111111111111111","0.012456750480326078","Psme3","10.234817813765183","false","Psme3","49832.0"
"0.0","0.0","-447.0","5.125576627370579E-4","2.0","0.125","0.0033448611757319027","Hfe","9.68421052631579","false","Hfe","0.0"
"145.6368551301597","8.579434192832794","-447.0","5.973715651135006E-4","16.0","0.125","0.06431983363857731","Ctsd","10.244939271255062","false","Ctsd","1600.0"
"715.4308950097343","34.362095999552324","-447.0","5.995203836930455E-4","15.0","0.125","0.07383979995899086","Ctsz","10.257085020242915","false","Ctsz","4500.0"
"300.6691152206276","8.888673555720485","-447.0","5.94883997620464E-4","25.0","0.125","0.01511281757310083","Ccl6","10.23076923076923","false","Ccl6","3580.0"
"0.0","0.0","-447.0","5.913660555884093E-4","19.0","0.125","0.013381174043889018","Cxcl16","10.210526315789474","false","Cxcl16","0.0"
"0.0","0.0","-448.0","4.488330341113106E-4","1.0","0.09090909090909091","1.887382881508453E-4","Rad52","9.123481781376519","false","Rad52","0.0"
"547.8491314044503","16.385137919141968","-447.0","6.226650062266501E-4","23.0","0.125","0.19930835486761447","Ctsc","10.382591093117409","false","Ctsc","2558.0"
"0.0","0.0","-447.0","5.743825387708214E-4","15.0","0.1111111111111111","0.011173220388177396","Mxra8","10.109311740890687","false","Mxra8","0.0"
"839.1764481183325","225.524495436998","-447.0","6.064281382656155E-4","6.0","0.125","0.008442350566981323","Btk","10.295546558704453","false","Btk","5496.0"
"0.0","0.0","-447.0","4.192872117400419E-4","3.0","0.09090909090909091","4.432821037652951E-5","Crtap","8.805668016194332","false","Crtap","0.0"
"5558.458987789758","249.03351916332727","-447.0","6.161429451632779E-4","11.0","0.1111111111111111","0.005484290618230746","Dcn","10.348178137651821","false","Dcn","25604.0"
"0.0","0.0","-447.0","5.224660397074191E-4","4.0","0.125","0.002400426121281932","Pth1r","9.759109311740891","false","Pth1r","0.0"
"0.0","0.0","-447.0","4.192872117400419E-4","3.0","0.09090909090909091","4.432821037652951E-5","Plod2","8.805668016194332","false","Plod2","0.0"
"0.0","0.0","-448.0","3.8955979742890534E-4","1.0","0.09090909090909091","2.6557269586084867E-5","Bag5","8.437246963562753","true","Bag5","0.0"
"1001.1414461048709","260.4595632142753","-447.0","5.621135469364812E-4","3.0","0.125","3.6028330460132044E-4","Fgfr2","10.03238866396761","false","Fgfr2","3860.0"
"0.0","0.0","-448.0","4.49034575662326E-4","1.0","0.1111111111111111","1.6582425912893073E-5","Fgf3","9.125506072874494","false","Fgf3","0.0"
"1939.921711144451","120.35265569786483","-447.0","6.821282401091405E-4","18.0","0.125","0.008622974871088098","Cd4","10.665991902834008","false","Cd4","11356.0"
"2370.048503393598","109.63975480929228","-447.0","6.626905235255136E-4","19.0","0.1111111111111111","0.005921629999182129","Il7r","10.578947368421053","false","Il7r","10148.0"
"20.42487267634323","31.8946960711666","-447.0","5.614823133071309E-4","3.0","0.1111111111111111","8.055576256916433E-4","Lbp","10.02834008097166","false","Lbp","180.0"
"0.0","0.0","-447.0","4.679457182966776E-4","2.0","0.1111111111111111","0.0012367752088001179","Ccl3","9.307692307692308","false","Ccl3","0.0"
"0.0","0.0","-447.0","5.268703898840885E-4","3.0","0.1","5.047140716468686E-4","Prelp","9.791497975708502","false","Prelp","0.0"
"0.0","0.0","-447.0","6.218905472636816E-4","21.0","0.125","0.1955061619070256","Galns","10.378542510121457","false","Galns","0.0"
"0.0","0.0","0.0","0.5","2.0","1.0","0.0","Pigc","0.05668016194331984","false","Pigc","0.0"
"0.0","0.0","0.0","0.5","2.0","1.0","0.0","Piga","0.05668016194331984","false","Piga","0.0"
"1462.5832751793737","907.8591906375647","-447.0","6.485084306095979E-4","6.0","0.1111111111111111","0.015180501543733854","Ap1b1","10.512145748987853","false","Ap1b1","14036.0"
"0.0","0.0","-447.0","5.913660555884093E-4","19.0","0.125","0.013381174043889018","Drd2","10.210526315789474","false","Drd2","0.0"
"0.0","0.0","-447.0","5.44069640914037E-4","11.0","0.125","0.006298773185967302","Ntsr1","9.912955465587045","false","Ntsr1","0.0"
"0.0","0.0","-448.0","5.115089514066496E-4","1.0","0.1111111111111111","0.009105312333903841","Plat","9.676113360323887","false","Plat","0.0"
"917.1337046144097","65.0743066607193","-447.0","6.082725060827251E-4","16.0","0.1111111111111111","0.019877890915290478","Lgals1","10.305668016194332","false","Lgals1","6400.0"
"2797.5324349538682","61.69273859889222","-447.0","6.43915003219575E-4","28.0","0.1111111111111111","0.03519148913061776","Timp1","10.489878542510121","false","Timp1","19760.0"
"0.0","0.0","-448.0","4.8661800486618007E-4","1.0","0.1111111111111111","0.009016641401202289","Cyb5b","9.473684210526315","false","Cyb5b","0.0"
"896.0","21.605009860801978","-447.0","6.222775357809583E-4","22.0","0.125","0.19590290211424635","Cyb5r3","10.380566801619434","false","Cyb5r3","3706.0"
"3200.789068553413","68.38528548764022","-447.0","6.169031462060457E-4","19.0","0.1111111111111111","0.01278089590082038","Apoe","10.352226720647772","false","Apoe","13620.0"
"0.0","0.0","-448.0","4.833252779120348E-4","1.0","0.1","5.882544560600106E-4","Lrp1","9.445344129554655","false","Lrp1","0.0"
"849.711483088276","66.75260917146343","-447.0","6.105006105006105E-4","14.0","0.1111111111111111","0.028138906638754842","Pafah1b1","10.317813765182187","false","Pafah1b1","9552.0"
"2745.705765209369","223.83117057353584","-447.0","6.027727546714888E-4","12.0","0.1111111111111111","0.0022271186894412577","Cd36","10.275303643724696","false","Cd36","12630.0"
"0.0","0.0","0.0","0.5","2.0","1.0","0.0","Pigq","0.05668016194331984","false","Pigq","0.0"
"0.6666666666666666","0.16000000000000003","-447.0","4.1946308724832214E-4","4.0","0.09090909090909091","4.627869089227445E-5","Col9a3","8.807692307692308","false","Col9a3","2.0"
"0.0","0.0","-447.0","6.510416666666666E-4","17.0","0.1111111111111111","0.005697730706095406","Sh3gl3","10.524291497975709","false","Sh3gl3","0.0"
"364.37289213710363","14.139932639259342","-447.0","6.305170239596469E-4","23.0","0.125","0.1994231340137709","Gns","10.423076923076923","false","Gns","3006.0"
"0.0","0.0","-447.0","5.868544600938967E-4","10.0","0.125","0.041233899812788084","Ctsh","10.18421052631579","false","Ctsh","0.0"
"0.0","0.0","-447.0","6.321112515802782E-4","13.0","0.1111111111111111","0.006988872627104291","Cd44","10.431174089068826","false","Cd44","0.0"
"7056.0","2629.0986515259046","-447.0","5.302226935312832E-4","4.0","0.1111111111111111","7.805085718309546E-4","Tm7sf2","9.81578947368421","false","Tm7sf2","71856.0"
"0.0","0.0","-447.0","6.510416666666666E-4","17.0","0.1111111111111111","0.005697730706095406","Syt11","10.524291497975709","false","Syt11","0.0"
"1451.9089766851303","305.6650477231853","-447.0","4.5599635202918376E-4","3.0","0.1","7.78988655246724E-5","Sphk1","9.194331983805668","false","Sphk1","4462.0"
"0.0","0.0","-448.0","3.786444528587656E-4","1.0","0.09090909090909091","3.5853789219867283E-6","Sgpl1","8.287449392712551","true","Sgpl1","0.0"
"0.0","0.0","-447.0","5.224660397074191E-4","4.0","0.125","0.0024004261212819313","Gpr83","9.759109311740891","false","Gpr83","0.0"
"0.0","0.0","-447.0","4.6061722708429296E-4","4.0","0.09090909090909091","6.371994575461506E-5","Kif1b","9.238866396761134","false","Kif1b","0.0"
"0.0","0.0","-2.0","0.2","1.0","0.5","0.0","Slc7a7","0.08097165991902834","false","Slc7a7","0.0"
"0.0","0.0","-447.0","5.913660555884093E-4","19.0","0.125","0.013381174043889018","Cxcr4","10.210526315789474","false","Cxcr4","0.0"
"896.0","93.49565217391304","-447.0","4.110152075626798E-4","5.0","0.09090909090909091","1.339258628792654E-5","Sema5a","8.708502024291498","false","Sema5a","4428.0"
"0.0","0.0","-448.0","3.471017007983339E-4","1.0","0.08333333333333333","6.16408162868723E-7","Plxnb3","7.801619433198381","true","Plxnb3","0.0"
"2680.0","85.15445719329213","-447.0","5.015045135406219E-4","11.0","0.1","0.0028573205406143033","Nedd4l","9.597165991902834","false","Nedd4l","17554.0"
"2719.4698532454236","167.73157659853996","-447.0","6.056935190793458E-4","6.0","0.125","0.0034339142718525727","Jak3","10.291497975708502","false","Jak3","8136.0"
"0.0","0.0","-447.0","5.44069640914037E-4","11.0","0.125","0.006298773185967302","Kiss1r","9.912955465587045","false","Kiss1r","0.0"
"0.0","0.0","-447.0","5.913660555884093E-4","19.0","0.125","0.013381174043889018","Gpr37","10.210526315789474","false","Gpr37","0.0"
"0.0","0.0","-447.0","5.913660555884093E-4","19.0","0.125","0.013381174043889017","Htr1f","10.210526315789474","false","Htr1f","0.0"
"0.0","0.0","-448.0","5.592841163310962E-4","1.0","0.125","3.4973539791429873E-4","Efnb3","10.01417004048583","false","Efnb3","0.0"
"8.0","1.7777777777777777","-2.0","0.2","3.0","0.5","0.0","Chmp3","0.11133603238866396","false","Chmp3","8.0"
"0.0","0.0","-2.0","0.14285714285714285","2.0","0.3333333333333333","0.0","Vps36","0.10728744939271255","false","Vps36","0.0"
"0.0","0.0","-2.0","0.16666666666666666","1.0","0.3333333333333333","0.0","Ero1l","0.07894736842105263","false","Ero1l","0.0"
"4.0","1.3333333333333333","-1.0","0.25","2.0","0.5","0.0","Gpx8","0.08299595141700405","false","Gpx8","4.0"
"0.0","0.0","-447.0","4.985044865403788E-4","2.0","0.1111111111111111","8.371613966272165E-5","Nr3c1","9.572874493927126","false","Nr3c1","0.0"
"0.0","0.0","-447.0","5.913660555884093E-4","19.0","0.125","0.013381174043889018","Htr1d","10.210526315789474","false","Htr1d","0.0"
"0.0","0.0","-447.0","4.873294346978557E-4","2.0","0.1111111111111111","0.009492047456947535","Renbp","9.479757085020243","false","Renbp","0.0"
"0.0","0.0","-447.0","5.913660555884093E-4","19.0","0.125","0.013381174043889018","Pdyn","10.210526315789474","false","Pdyn","0.0"
"2430.5364027914675","148.4414382902257","-447.0","6.662225183211193E-4","18.0","0.1111111111111111","0.0062601014451025535","Ldlr","10.595141700404858","false","Ldlr","10012.0"
"0.0","0.0","-447.0","4.0966816878328555E-4","2.0","0.09090909090909091","1.378562264808275E-4","Sgk3","8.692307692307692","false","Sgk3","0.0"
"300.6691152206276","8.888673555720485","-447.0","5.94883997620464E-4","25.0","0.125","0.01511281757310083","Lpar1","10.23076923076923","false","Lpar1","3580.0"
"2792.312233464729","48.3314956605446","-447.0","6.234413965087282E-4","21.0","0.1111111111111111","0.00394100183760073","Stom","10.38663967611336","false","Stom","19148.0"
"0.0","0.0","-448.0","4.873294346978557E-4","1.0","0.1","1.813888408370901E-4","Asic2","9.479757085020243","false","Asic2","0.0"
"0.0","0.0","-5.0","0.058823529411764705","1.0","0.2","0.0","Rlbp1","0.14777327935222673","false","Rlbp1","0.0"
"18.0","2.4","-4.0","0.08333333333333333","3.0","0.25","0.0","Rdh5","0.15789473684210525","false","Rdh5","18.0"
"760.3638803229667","31.85188745768137","-447.0","6.325110689437065E-4","22.0","0.125","0.19598050986920018","Hmha1","10.433198380566802","false","Hmha1","4368.0"
"0.0","0.0","-447.0","6.218905472636816E-4","21.0","0.125","0.1955061619070256","Pycard","10.378542510121457","false","Pycard","0.0"
"0.0","0.0","-447.0","4.873294346978557E-4","2.0","0.1111111111111111","0.009492047456947535","Nagk","9.479757085020243","false","Nagk","0.0"
"0.0","0.0","-447.0","5.5005500550055E-4","2.0","0.1111111111111111","7.612800593844696E-4","Jam3","9.95344129554656","false","Jam3","0.0"
"2028.5683705795282","81.754186349432","-447.0","5.906674542232723E-4","16.0","0.125","0.007526529948011129","Plcb1","10.206477732793521","false","Plcb1","16472.0"
"397.12108771217567","21.168157988687415","-447.0","5.844535359438924E-4","16.0","0.1111111111111111","0.01121628531868066","Lamb2","10.17004048582996","false","Lamb2","1938.0"
"0.0","0.0","-448.0","4.666355576294914E-4","1.0","0.1","5.296062380612649E-4","Tnxb","9.295546558704453","false","Tnxb","0.0"
"0.0","0.0","-447.0","5.743825387708214E-4","15.0","0.1111111111111111","0.011173220388177394","Cyr61","10.109311740890687","false","Cyr61","0.0"
"0.0","0.0","-447.0","5.743825387708214E-4","15.0","0.1111111111111111","0.011173220388177394","Csf1","10.109311740890687","false","Csf1","0.0"
"3944.663224731851","440.3660104896013","-447.0","6.357279084551812E-4","8.0","0.125","0.0023093677645878528","Itgb5","10.449392712550607","false","Itgb5","14966.0"
"4573.265331043371","426.7172408291726","-447.0","5.672149744753262E-4","7.0","0.1111111111111111","8.496211430775327E-4","Myo1c","10.064777327935223","false","Myo1c","29396.0"
"4440.0","675.2851711026616","-447.0","5.025125628140704E-4","6.0","0.1","2.502654488051548E-4","Thbs2","9.605263157894736","false","Thbs2","22100.0"
"0.0","0.0","-447.0","4.108463434675431E-4","4.0","0.09090909090909091","1.3365463782839844E-5","Adamts5","8.706477732793521","false","Adamts5","0.0"
"896.0","358.40000000000003","-447.0","3.071253071253071E-4","2.0","0.07692307692307693","3.8478637132599656E-8","Akr1b8","7.0425101214574894","false","Akr1b8","4576.0"
"0.0","0.0","-447.0","4.385964912280702E-4","2.0","0.1","3.573962224056678E-5","Pi4ka","9.018218623481781","false","Pi4ka","0.0"
"2099.577498229767","261.4702265138932","-447.0","5.455537370430987E-4","5.0","0.1111111111111111","7.4076854813649E-4","Pip5k1b","9.923076923076923","false","Pip5k1b","11844.0"
"0.0","0.0","-447.0","5.44069640914037E-4","11.0","0.125","0.006298773185967302","Edn3","9.912955465587045","false","Edn3","0.0"
"16.0","8.0","-4.0","0.08333333333333333","2.0","0.3333333333333333","0.0","Dhrs3","0.15789473684210525","false","Dhrs3","16.0"
"18.0","10.8","-4.0","0.09090909090909091","2.0","0.3333333333333333","0.0","Aldh1a2","0.15991902834008098","false","Aldh1a2","18.0"
"686.1620126648712","614.5776805547955","-447.0","5.793742757821553E-4","3.0","0.125","6.196430250789177E-4","Erbb3","10.139676113360323","false","Erbb3","1768.0"
"1788.0","327.57251908396944","-447.0","5.652911249293386E-4","4.0","0.125","3.799425381713965E-4","Hbegf","10.052631578947368","false","Hbegf","5516.0"
"896.0","416.0","-447.0","4.880429477794046E-4","2.0","0.1111111111111111","1.3460742626974877E-4","Creb1","9.48582995951417","false","Creb1","4556.0"
"7232.371108732668","123.21149757911687","-447.0","6.361323155216285E-4","34.0","0.125","0.02351951494450389","Penk","10.451417004048583","false","Penk","33522.0"
"0.0","0.0","-447.0","5.279831045406547E-4","3.0","0.1111111111111111","7.789174166205113E-4","Vps53","9.799595141700404","false","Vps53","0.0"
"3642.617054794074","87.5333254111263","-447.0","6.565988181221273E-4","21.0","0.1111111111111111","0.005840099803784444","Vamp4","10.550607287449393","false","Vamp4","36392.0"
"1452.0558924097845","62.99885988441997","-447.0","6.238303181534623E-4","17.0","0.1111111111111111","0.027563948498211567","Tgfb2","10.388663967611336","false","Tgfb2","8058.0"
"653.2370571190052","45.50271464294336","-447.0","6.093845216331506E-4","15.0","0.1111111111111111","0.027593686895981656","A2m","10.31174089068826","false","A2m","2254.0"
"3750.675127118645","243.44374549882713","-447.0","6.702412868632708E-4","17.0","0.125","0.028322387822664965","Vwf","10.61336032388664","false","Vwf","20532.0"
"1671.2152863337462","832.4780265257986","-447.0","5.74052812858783E-4","3.0","0.1111111111111111","0.0013955510734155723","Ncor2","10.107287449392713","false","Ncor2","6136.0"
"0.0","0.0","-447.0","6.042296072507553E-4","14.0","0.1111111111111111","0.02711933893380688","Pros1","10.2834008097166","false","Pros1","0.0"
"1480.1898655060784","37.56998171192933","-447.0","6.060606060606061E-4","17.0","0.1111111111111111","0.02782027596815868","Clu","10.293522267206479","false","Clu","6476.0"
"0.0","0.0","0.0","0.5","2.0","1.0","0.0","Rab20","0.05668016194331984","false","Rab20","0.0"
"0.0","0.0","0.0","0.5","2.0","1.0","0.0","Rab32","0.05668016194331984","false","Rab32","0.0"
"2759.4637745889954","869.2979580692312","-447.0","5.630630630630631E-4","4.0","0.1111111111111111","0.0015420992841751805","Prkcz","10.038461538461538","false","Prkcz","9638.0"
"0.0","0.0","-448.0","5.333333333333334E-4","1.0","0.1111111111111111","3.3706748315055426E-4","Grk6","9.838056680161943","false","Grk6","0.0"
"0.0","0.0","-448.0","4.6992481203007516E-4","1.0","0.1","4.961803364182011E-4","Chn2","9.32591093117409","false","Chn2","0.0"
"0.0","0.0","-447.0","5.913660555884093E-4","19.0","0.125","0.013381174043889018","S1pr5","10.210526315789474","false","S1pr5","0.0"
"209.87380357811463","194.8828176082493","-447.0","5.194805194805195E-4","2.0","0.1111111111111111","3.609064792510974E-4","Icam1","9.736842105263158","false","Icam1","1168.0"
"1.0","0.5106382978723405","-447.0","5.202913631633715E-4","3.0","0.1111111111111111","6.093487636489934E-4","Wnt2","9.742914979757085","false","Wnt2","2.0"
"348.1014094883437","112.29077725430443","-447.0","4.1562759767248546E-4","3.0","0.1","1.468095981979446E-4","Asah2","8.763157894736842","false","Asah2","1158.0"
"2581.7730560640866","281.3470638018556","-447.0","6.038647342995169E-4","6.0","0.1","0.002233189601187266","Gria4","10.281376518218623","false","Gria4","17990.0"
"896.0","21.605009860801978","-447.0","6.222775357809583E-4","22.0","0.125","0.19590290211424635","Man2b1","10.380566801619434","false","Man2b1","3706.0"
"2670.7732403758805","121.20750278041481","-447.0","6.5359477124183E-4","17.0","0.125","0.027610723508868174","Fermt3","10.536437246963562","false","Fermt3","14020.0"
"1788.0","83.44623201400616","-447.0","5.750431282346176E-4","16.0","0.1111111111111111","0.011195942410756228","Cp","10.11336032388664","false","Cp","8092.0"
"126.5635279365164","8.80861833450435","-447.0","5.88235294117647E-4","16.0","0.1111111111111111","0.012419430536032276","Serpind1","10.192307692307692","false","Serpind1","1450.0"
"0.0","0.0","-447.0","6.042296072507553E-4","14.0","0.1111111111111111","0.02711933893380688","Islr","10.2834008097166","false","Islr","0.0"
"0.0","0.0","-448.0","4.0048057669203043E-4","1.0","0.1","6.195451315495539E-6","Camk4","8.578947368421053","true","Camk4","0.0"
"0.0","0.0","0.0","0.5","2.0","1.0","0.0","Rab29","0.05668016194331984","false","Rab29","0.0"
"0.0","0.0","-447.0","5.530973451327434E-4","9.0","0.1111111111111111","0.002029690373244099","Stk10","9.973684210526315","false","Stk10","0.0"
"3964.1386264475923","163.08096021838335","-447.0","6.153846153846154E-4","16.0","0.1111111111111111","0.0031568635085328246","Cd47","10.34412955465587","false","Cd47","25226.0"
"1087.9679449601474","673.091601259715","-447.0","5.777007510109763E-4","4.0","0.1111111111111111","0.0021942538983297805","C2","10.129554655870445","false","C2","6026.0"
"0.0","0.0","-447.0","4.0966816878328555E-4","2.0","0.09090909090909091","1.378562264808275E-4","Sgk2","8.692307692307692","false","Sgk2","0.0"
"0.0","0.0","-447.0","4.6061722708429296E-4","4.0","0.09090909090909091","6.371994575461498E-5","Kif1c","9.238866396761134","false","Kif1c","0.0"
"0.0","0.0","-447.0","5.530973451327434E-4","9.0","0.1111111111111111","0.002029690373244099","Slc2a5","9.973684210526315","false","Slc2a5","0.0"
"0.0","0.0","-447.0","6.218905472636816E-4","21.0","0.125","0.1955061619070256","Creg1","10.378542510121457","false","Creg1","0.0"
"323.4062996283309","477.0816334942753","-447.0","5.64334085778781E-4","3.0","0.1111111111111111","9.787287203283208E-4","Itga7","10.04655870445344","false","Itga7","1574.0"
"0.0","0.0","-447.0","4.786979415988511E-4","2.0","0.1111111111111111","3.8051128948049105E-4","Pip4k2a","9.404858299595142","false","Pip4k2a","0.0"
"1869.1024903124933","851.3284335437926","-447.0","5.467468562055768E-4","5.0","0.125","0.0023456681494678877","Rel","9.931174089068826","false","Rel","18022.0"
"0.0","0.0","-447.0","5.813953488372093E-4","11.0","0.125","0.055074129433738635","Dnase1l1","10.151821862348179","false","Dnase1l1","0.0"
"8659.336898807152","156.6433438202492","-447.0","6.868131868131869E-4","25.0","0.125","0.010302786448863687","Vamp3","10.686234817813766","false","Vamp3","73308.0"
"1.0","0.32258064516129037","-447.0","2.7419797093501506E-4","3.0","0.07692307692307693","1.214583688572784E-8","Ggps1","6.251012145748988","false","Ggps1","2.0"
"297.00000000000057","126.38297872340449","-447.0","3.1220730565095225E-4","3.0","0.08333333333333333","8.90862692770531E-8","Mvd","7.149797570850202","false","Mvd","5996.0"
"10.0","3.333333333333333","-4.0","0.06666666666666667","2.0","0.25","0.0","Retsat","0.15182186234817813","false","Retsat","10.0"
"0.0","0.0","-5.0","0.05","1.0","0.2","0.0","Adh1","0.1417004048582996","false","Adh1","0.0"
"0.0","0.0","-448.0","4.1288191577208916E-4","1.0","0.1","1.6634833142171413E-5","Ndufaf4","8.73076923076923","true","Ndufaf4","0.0"
"896.0","426.66666666666663","-447.0","5.065856129685917E-4","2.0","0.1111111111111111","3.614219467908629E-4","Ndufs4","9.637651821862349","false","Ndufs4","6934.0"
"0.0","0.0","-447.0","2.7412280701754384E-4","2.0","0.07692307692307693","8.225962138487566E-9","Nus1","6.248987854251012","false","Nus1","0.0"
"0.0","0.0","-447.0","5.00751126690035E-4","8.0","0.1","0.002839402337218771","Asb14","9.591093117408906","false","Asb14","0.0"
"0.0","0.0","-447.0","5.44069640914037E-4","11.0","0.125","0.006298773185967302","Tac1","9.912955465587045","false","Tac1","0.0"
"791.5873180047618","84.49743326591341","-447.0","5.431830526887561E-4","9.0","0.1","0.0033137502993936126","Klhl13","9.906882591093117","false","Klhl13","5722.0"
"0.0","0.0","-447.0","5.913660555884093E-4","19.0","0.125","0.013381174043889018","Cx3cl1","10.210526315789474","false","Cx3cl1","0.0"
"0.0","0.0","-447.0","5.271481286241434E-4","2.0","0.1111111111111111","2.3420449844079462E-4","Il4ra","9.793522267206479","false","Il4ra","0.0"
"0.0","0.0","-447.0","5.743825387708214E-4","15.0","0.1111111111111111","0.011173220388177394","Vwa1","10.109311740890687","false","Vwa1","0.0"
"3609.692813393856","847.7646904138845","-447.0","5.963029218843172E-4","6.0","0.1111111111111111","0.0041646788712902385","Vim","10.238866396761134","false","Vim","17584.0"
"13630.479291535661","108.43201856367624","-447.0","6.684491978609625E-4","26.0","0.1111111111111111","0.008463944344168466","B4galt1","10.605263157894736","false","B4galt1","74538.0"
"896.0","67.10348722748472","-447.0","5.681818181818182E-4","8.0","0.1111111111111111","0.001667116261393743","Cd63","10.070850202429149","false","Cd63","3314.0"
"4865.073167470607","4788.564153736102","-447.0","6.506180871828237E-4","4.0","0.125","0.002584489412256828","Rock1","10.522267206477732","false","Rock1","37622.0"
"1.0","0.3188405797101449","-447.0","5.032712632108706E-4","3.0","0.125","0.0022670949381465998","Ctsb","9.611336032388664","false","Ctsb","2.0"
"0.0","0.0","-447.0","5.813953488372093E-4","11.0","0.125","0.055074129433738635","Chil1","10.151821862348179","false","Chil1","0.0"
"0.0","0.0","-447.0","5.678591709256105E-4","7.0","0.1111111111111111","0.0016637400375406632","Bst2","10.068825910931174","false","Bst2","0.0"
"896.0","421.6470588235294","-447.0","4.576659038901602E-4","2.0","0.1","5.163992097975111E-4","Hmox1","9.210526315789474","false","Hmox1","4048.0"
"0.0","0.0","-447.0","4.916420845624386E-4","2.0","0.1111111111111111","0.002013628758696279","Hacl1","9.516194331983806","false","Hacl1","0.0"
"4996.54176236074","756.7577814837626","-447.0","5.458515283842794E-4","5.0","0.1111111111111111","0.00223969083125536","Nos2","9.925101214574898","false","Nos2","25576.0"
"416.6170152635055","52.20965104532261","-447.0","5.988023952095808E-4","12.0","0.125","0.006633119916631026","P2ry1","10.253036437246964","false","P2ry1","3730.0"
"0.0","0.0","-447.0","3.7439161362785476E-4","3.0","0.09090909090909091","7.480793022932435E-6","Supt16","8.226720647773279","false","Supt16","0.0"
"0.0","0.0","-447.0","5.678591709256105E-4","7.0","0.1111111111111111","0.0016637400375406632","Syngr1","10.068825910931174","false","Syngr1","0.0"
"2676.0","1009.8113207547169","-447.0","5.070993914807302E-4","3.0","0.1111111111111111","0.001289192683671923","Cebpa","9.6417004048583","false","Cebpa","9870.0"
"0.0","0.0","-447.0","5.678591709256105E-4","7.0","0.1111111111111111","0.0016637400375406632","Lamp2","10.068825910931174","false","Lamp2","0.0"
"145.6368551301597","8.579434192832794","-447.0","5.973715651135006E-4","16.0","0.125","0.0643198336385773","Timp2","10.244939271255062","false","Timp2","1600.0"
"0.0","0.0","-447.0","5.122950819672131E-4","2.0","0.1111111111111111","0.01257193709175009","Lman2","9.682186234817813","false","Lman2","0.0"
